signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-09-15,2025-09-16,09:30:00,2025-09-18,15:00:00,603090,宏盛股份,300,47.71,42.44,14313.0,12732.0,5.0,5.0,10.0,-1591.0,-0.11111887135074731,20981.641524,Top4 pick rank=2; score=100.00%; raw_prob=46.73%; board=1; ret1=10.00%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-5.47%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-09-19,2025-09-22,09:30:00,2025-09-23,15:00:00,002468,申通快递,800,19.01,18.79,15208.000000000002,15032.0,5.0,5.0,10.0,-186.0,-0.012226385328337605,20795.641524,Top4 pick rank=2; score=100.00%; raw_prob=49.87%; board=1; ret1=10.03%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-1.16%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-09-24,2025-09-25,09:30:00,2025-09-26,15:00:00,000685,中山公用,1300,11.94,11.65,15522.0,15145.0,5.0,5.0,10.0,-387.0,-0.024924325368712565,20408.641524,Top4 pick rank=1; score=100.00%; raw_prob=66.67%; board=1; ret1=10.05%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-2.43%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-09-29,2025-09-30,09:30:00,2025-10-09,15:00:00,002925,盈趣科技,700,20.68,20.24,14476.0,14167.999999999998,5.0,5.0,10.0,-318.0,-0.021959809405427803,20090.641524,Top4 pick rank=1; score=100.00%; raw_prob=56.29%; board=1; ret1=10.03%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-2.13%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-10-13,2025-10-14,09:30:00,2025-10-16,15:00:00,600111,北方稀土,200,58.0,53.15,11600.0,10630.0,5.0,5.0,10.0,-980.0,-0.08444635932787592,19110.641524,Top4 pick rank=4; score=100.00%; raw_prob=48.22%; board=1; ret1=10.00%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-6.03%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-10-20,2025-10-21,09:30:00,2025-10-23,15:00:00,600173,卧龙新能,1500,9.95,9.1,14924.999999999998,13650.0,5.0,5.0,10.0,-1285.0,-0.08606831882116545,17825.641524,Top4 pick rank=2; score=100.00%; raw_prob=51.94%; board=1; ret1=10.00%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-3.62%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-10-24,2025-10-27,09:30:00,2025-10-28,15:00:00,300455,航天智装,700,20.01,22.48,14007.000000000002,15736.0,5.0,5.0,10.0,1719.0,0.12268055952041106,19544.641524,Top4 pick rank=1; score=100.00%; raw_prob=58.77%; board=1; ret1=19.98%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤12.34%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-10-29,2025-10-30,09:30:00,2025-11-03,15:00:00,600053,九鼎投资,700,19.75,19.64,13825.0,13748.0,5.0,5.0,10.0,-87.0,-0.006290672451193058,19457.641524,Top4 pick rank=1; score=100.00%; raw_prob=54.59%; board=1; ret1=9.98%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-4.71%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-11-04,2025-11-05,09:30:00,2025-11-07,15:00:00,300591,万里马,1200,12.33,11.41,14796.0,13692.0,5.0,5.0,10.0,-1114.0,-0.07526518478481184,18343.641524,Top4 pick rank=1; score=100.00%; raw_prob=54.61%; board=1; ret1=19.98%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-7.54%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-11-10,2025-11-11,09:30:00,2025-11-13,15:00:00,601226,华电科工,1700,8.51,8.21,14467.0,13957.000000000002,5.0,5.0,10.0,-520.0,-0.035931453841901606,17823.641524,Top4 pick rank=1; score=100.00%; raw_prob=61.60%; board=1; ret1=9.97%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-6.11%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-11-25,2025-11-26,09:30:00,2025-11-28,15:00:00,688622,禾信仪器,100,128.1,116.53,12810.0,11653.0,5.0,5.0,10.0,-1167.0,-0.09106515801794772,16656.641524,Top4 pick rank=1; score=100.00%; raw_prob=56.58%; board=1; ret1=20.00%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-9.04%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-01,2025-12-02,09:30:00,2025-12-03,15:00:00,002981,朝阳科技,400,32.61,33.11,13044.0,13244.0,5.0,5.0,10.0,190.0,0.014560502720514982,16846.641524,Top4 pick rank=3; score=100.00%; raw_prob=49.42%; board=1; ret1=10.00%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤1.53%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-05,2025-12-08,09:30:00,2025-12-09,15:00:00,603386,骏亚科技,800,16.7,20.15,13360.0,16119.999999999998,5.0,5.0,10.0,2750.0,0.205761316872428,19596.641524,Top4 pick rank=1; score=100.00%; raw_prob=60.29%; board=3; ret1=9.97%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤20.66%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-10,2025-12-11,09:30:00,2025-12-12,15:00:00,002149,西部材料,600,26.0,28.93,15600.0,17358.0,5.0,5.0,10.0,1748.0,0.11201537968599808,21344.641524,Top4 pick rank=2; score=100.00%; raw_prob=54.87%; board=1; ret1=10.01%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤11.27%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-15,2025-12-16,09:30:00,2025-12-17,15:00:00,002083,孚日股份,1500,11.3,11.34,16950.0,17010.0,5.0,5.0,10.0,50.0,0.002948982601002654,21394.641524,Top4 pick rank=1; score=100.00%; raw_prob=57.33%; board=1; ret1=10.03%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.35%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-18,2025-12-19,09:30:00,2025-12-22,15:00:00,603023,威帝股份,3200,5.25,5.98,16800.0,19136.0,5.0,5.0,10.0,2326.0,0.13841118714668255,23720.641524,Top4 pick rank=2; score=100.00%; raw_prob=57.03%; board=1; ret1=10.02%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤13.90%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-23,2025-12-24,09:30:00,2025-12-26,15:00:00,002596,海南瑞泽,2900,6.48,5.94,18792.0,17226.0,5.0,5.0,10.0,-1576.0,-0.08384316646273342,22144.641524,Top4 pick rank=1; score=100.00%; raw_prob=55.19%; board=3; ret1=10.02%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-10.65%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-29,2025-12-30,09:30:00,2026-01-05,15:00:00,002202,金风科技,800,22.01,21.82,17608.0,17456.0,5.0,5.0,10.0,-162.0,-0.009197751660705161,21982.641524,Top4 pick rank=1; score=100.00%; raw_prob=49.93%; board=1; ret1=10.01%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-7.31%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2026-01-06,2026-01-07,09:30:00,2026-01-08,15:00:00,002471,中超控股,2100,8.15,8.44,17115.0,17724.0,5.0,5.0,10.0,599.0,0.03498831775700935,22581.641524,Top4 pick rank=1; score=100.00%; raw_prob=46.44%; board=1; ret1=9.99%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤3.56%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-09,2026-01-12,09:30:00,2026-01-13,15:00:00,002187,广百股份,2000,8.83,8.98,17660.0,17960.0,5.0,5.0,10.0,290.0,0.016416643079535807,22871.641524,Top4 pick rank=2; score=100.00%; raw_prob=50.84%; board=1; ret1=10.00%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤1.70%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-14,2026-01-15,09:30:00,2026-01-16,15:00:00,002131,利欧股份,1800,9.93,10.4,17874.0,18720.0,5.0,5.0,10.0,836.0,0.04675876726886291,23707.641524,Top4 pick rank=4; score=100.00%; raw_prob=46.23%; board=4; ret1=9.97%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤4.73%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-20,2026-01-21,09:30:00,2026-01-22,15:00:00,601117,中国化学,2100,8.88,8.95,18648.0,18795.0,5.0,5.0,10.0,137.0,0.007344663056880931,23844.641524,Top4 pick rank=1; score=100.00%; raw_prob=51.80%; board=1; ret1=10.01%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.79%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-23,2026-01-26,09:30:00,2026-01-27,15:00:00,002931,锋龙股份,100,99.53,99.53,9953.0,9953.0,5.0,5.0,10.0,-10.0,-0.001004217714400482,23834.641524,Top4 pick rank=1; score=100.00%; raw_prob=53.69%; board=5; ret1=10.00%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.00%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-28,2026-01-29,09:30:00,2026-01-30,15:00:00,603958,哈森股份,1200,15.65,18.5,18780.0,22200.0,5.0,5.55,10.55,3409.4500000000007,0.18149853606601016,27244.091524,Top4 pick rank=4; score=100.00%; raw_prob=50.36%; board=1; ret1=10.03%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤18.21%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-02-04,2026-02-05,09:30:00,2026-02-06,15:00:00,600759,洲际油气,4400,4.93,5.5,21692.0,24200.0,5.423,6.05,11.472999999999999,2496.527000000002,0.11506099134445606,29740.618524,Top4 pick rank=1; score=100.00%; raw_prob=54.03%; board=1; ret1=10.09%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤11.56%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-02-11,2026-02-12,09:30:00,2026-02-13,15:00:00,002323,雅博股份,10000,2.36,2.36,23600.0,23600.0,5.9,5.9,11.8,-11.799999999999272,-0.0004998750312421586,29728.818524000002,Top4 pick rank=3; score=100.00%; raw_prob=46.20%; board=3; ret1=10.19%.,"model=mlp_h48_e300_gt0, alpha=10; score>=threshold; gap_filter=[-1.00%, 2.00%], max_board=None; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.00%未触发延长，T+2收盘卖出 (no intraday-high optimization).
