操作日期,操作时间,股票代码,股票名称,操作（买or卖）,操作价格,操作原因,总资产
2025-12-04,09:30:00,002353,杰瑞股份,buy,65.910,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",41720.00
2025-12-05,15:00:00,002353,杰瑞股份,sell,71.330,T+2收盘回撤8.22%未触发延长，T+2收盘卖出 (no intraday-high optimization).,44421.09
2025-12-09,09:30:00,002565,顺灏股份,buy,13.320,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",44411.10
2025-12-10,15:00:00,002565,顺灏股份,sell,13.470,T+2收盘回撤1.13%未触发延长，T+2收盘卖出 (no intraday-high optimization).,44851.00
2025-12-15,09:30:00,600855,航天长峰,buy,21.000,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",44841.02
2025-12-16,15:00:00,600855,航天长峰,sell,22.130,T+2收盘回撤5.38%未触发延长，T+2收盘卖出 (no intraday-high optimization).,46977.51
2025-12-18,09:30:00,603123,翠微股份,buy,14.000,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",46967.01
2025-12-19,15:00:00,603123,翠微股份,sell,13.980,T+2收盘回撤-0.14%未触发延长，T+2收盘卖出 (no intraday-high optimization).,46896.52
2025-12-23,09:30:00,002810,山东赫达,buy,15.000,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",46886.02
2025-12-24,15:00:00,002810,山东赫达,sell,15.800,T+2收盘回撤5.33%未触发延长，T+2收盘卖出 (no intraday-high optimization).,49114.96
2025-12-26,09:30:00,603305,旭升集团,buy,15.490,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",49104.12
2025-12-29,15:00:00,603305,旭升集团,sell,16.320,T+2收盘回撤5.36%未触发延长，T+2收盘卖出 (no intraday-high optimization).,51416.70
2025-12-31,09:30:00,000665,湖北广电,buy,5.900,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",51405.19
2026-01-05,15:00:00,000665,湖北广电,sell,5.790,T+2收盘回撤-1.86%未触发延长，T+2收盘卖出 (no intraday-high optimization).,50535.90
2026-01-19,09:30:00,601163,三角轮胎,buy,16.140,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",50524.60
2026-01-20,15:00:00,601163,三角轮胎,sell,15.810,T+2收盘回撤-2.04%未触发延长，T+2收盘卖出 (no intraday-high optimization).,49589.54
2026-01-22,09:30:00,000048,京基智农,buy,18.180,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",49578.63
2026-01-23,15:00:00,000048,京基智农,sell,18.980,T+2收盘回撤4.40%未触发延长，T+2收盘卖出 (no intraday-high optimization).,51487.24
2026-01-27,09:30:00,001337,四川黄金,buy,55.260,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",51476.19
2026-01-28,15:00:00,001337,四川黄金,sell,66.860,T+2收盘回撤20.99%未触发延长，T+2收盘卖出 (no intraday-high optimization).,60742.82
2026-01-30,09:30:00,001376,百通能源,buy,24.350,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",60729.42
2026-02-03,15:00:00,001376,百通能源,sell,21.290,T+2收盘回撤-9.32%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).,53985.71
2026-02-09,09:30:00,000056,皇庭国际,buy,2.310,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",53973.59
2026-02-10,15:00:00,000056,皇庭国际,sell,2.410,T+2收盘回撤4.33%未触发延长，T+2收盘卖出 (no intraday-high optimization).,56060.93
2026-02-13,09:30:00,688480,赛恩斯,buy,98.000,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",56048.68
2026-02-24,15:00:00,688480,赛恩斯,sell,102.000,T+2收盘回撤4.08%未触发延长，T+2收盘卖出 (no intraday-high optimization).,58035.93
2026-02-26,09:30:00,601872,招商轮船,buy,14.640,"model=mlp_h64_e360_gt2, alpha=10; score>=threshold; gap_filter=[-2.00%, 4.00%], max_board=2; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=90%; T signal -> T+1 open buy, limit-up open is unfilled.",58023.12
2026-02-27,15:00:00,601872,招商轮船,sell,16.240,T+2收盘回撤10.93%未触发延长，T+2收盘卖出 (no intraday-high optimization).,63608.91
