signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-09-05,2025-09-08,09:30:00,2025-09-09,15:00:00,001223,欧克科技,300,53.5,53.42,16050.0,16026.0,5.0,5.0,10.0,-34.0,-0.0021177203363438183,20395.208320000012,Top4 pick rank=4; score=100.00%; raw_prob=38.34%; board=1; ret1=10.00%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-10,2025-09-11,09:30:00,2025-09-12,15:00:00,000796,凯撒旅业,3100,6.48,6.64,20088.0,20584.0,5.022,5.146,10.168,485.8319999999985,0.02417914040008509,20881.04032000001,Top4 pick rank=1; score=100.00%; raw_prob=37.52%; board=1; ret1=10.05%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-15,2025-09-16,09:30:00,2025-09-17,15:00:00,000727,冠捷科技,7000,2.96,2.93,20720.0,20510.0,5.18,5.1275,10.307500000000001,-220.30749999999898,-0.010629943865384956,20660.732820000012,Top4 pick rank=3; score=100.00%; raw_prob=35.89%; board=1; ret1=10.04%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-22,2025-09-23,09:30:00,2025-09-24,15:00:00,000603,盛达资源,900,22.56,22.92,20304.0,20628.0,5.0760000000000005,5.157,10.233,313.7669999999998,0.01544959504804649,20974.499820000012,Top4 pick rank=2; score=100.00%; raw_prob=48.40%; board=1; ret1=10.01%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-25,2025-09-26,09:30:00,2025-09-29,15:00:00,000988,华工科技,200,98.0,99.15,19600.0,19830.0,5.0,5.0,10.0,220.0,0.011221627135934711,21194.499820000012,Top4 pick rank=1; score=100.00%; raw_prob=35.07%; board=1; ret1=10.00%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-30,2025-10-09,09:30:00,2025-10-10,15:00:00,000006,深振业A,2000,10.42,11.94,20840.0,23880.0,5.21,5.97,11.18,3028.8199999999997,0.14530052707552477,24223.31982000001,Top4 pick rank=1; score=100.00%; raw_prob=35.00%; board=1; ret1=10.05%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-15,2025-10-16,09:30:00,2025-10-17,15:00:00,000506,招金黄金,1600,15.0,14.65,24000.0,23440.0,6.0,5.86,11.86,-571.8600000000006,-0.023821544613846564,23651.45982000001,Top4 pick rank=1; score=100.00%; raw_prob=41.09%; board=1; ret1=10.02%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-20,2025-10-21,09:30:00,2025-10-22,15:00:00,000626,远大控股,2100,11.0,9.66,23100.0,20286.0,5.775,5.0715,10.8465,-2824.8464999999997,-0.12225716298198175,20826.61332000001,Top4 pick rank=3; score=100.00%; raw_prob=52.05%; board=5; ret1=10.04%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-24,2025-10-27,09:30:00,2025-10-28,15:00:00,002084,海鸥住工,4300,4.84,4.6,20812.0,19780.0,5.203,5.0,10.203,-1042.2030000000013,-0.050064506744734213,19784.41032000001,Top4 pick rank=1; score=100.00%; raw_prob=32.35%; board=1; ret1=9.98%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-29,2025-10-30,09:30:00,2025-10-31,15:00:00,000155,川能动力,1500,12.52,12.29,18780.0,18435.0,5.0,5.0,10.0,-355.0,-0.018898056960340696,19429.41032000001,Top4 pick rank=1; score=100.00%; raw_prob=36.88%; board=1; ret1=10.01%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-05,2025-11-06,09:30:00,2025-11-07,15:00:00,000592,平潭发展,2000,9.6,8.9,19200.0,17800.0,5.0,5.0,10.0,-1410.0,-0.07341838063004426,18019.41032000001,Top4 pick rank=3; score=100.00%; raw_prob=50.25%; board=4; ret1=10.04%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-10,2025-11-11,09:30:00,2025-11-12,15:00:00,000069,华侨城A,6600,2.71,2.81,17886.0,18546.0,5.0,5.0,10.0,650.0,0.03633111620367783,18669.41032000001,Top4 pick rank=2; score=100.00%; raw_prob=39.63%; board=1; ret1=9.92%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-13,2025-11-14,09:30:00,2025-11-17,15:00:00,000592,平潭发展,1800,9.98,11.97,17964.0,21546.0,5.0,5.3865,10.3865,3571.6134999999995,0.19876529022204906,22241.02382000001,Top4 pick rank=4; score=100.00%; raw_prob=33.73%; board=1; ret1=10.01%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-25,2025-11-26,09:30:00,2025-11-27,15:00:00,000620,盈新发展,6700,3.3,3.12,22110.0,20904.0,5.5275,5.226,10.753499999999999,-1216.753499999999,-0.05501806366590166,21024.27032000001,Top4 pick rank=4; score=100.00%; raw_prob=40.20%; board=1; ret1=10.17%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-28,2025-12-01,09:30:00,2025-12-02,15:00:00,000078,海王生物,6100,3.4,4.11,20740.0,25071.000000000004,5.1850000000000005,6.267750000000001,11.452750000000002,4319.547250000003,0.20821926871223384,25343.817570000014,Top4 pick rank=1; score=100.00%; raw_prob=31.64%; board=3; ret1=10.03%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-05,2025-12-08,09:30:00,2025-12-09,15:00:00,000035,中国天楹,4100,6.16,5.71,25256.0,23411.0,6.314,5.85275,12.16675,-1857.1667499999967,-0.07351530623837535,23486.650820000017,Top4 pick rank=1; score=100.00%; raw_prob=35.73%; board=1; ret1=10.05%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-12,2025-12-15,09:30:00,2025-12-16,15:00:00,000510,新金路,2400,9.73,9.5,23352.0,22800.0,5.838,5.7,11.538,-563.5380000000005,-0.024126291140472867,22923.112820000017,Top4 pick rank=1; score=100.00%; raw_prob=34.85%; board=1; ret1=10.02%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-18,2025-12-19,09:30:00,2025-12-22,15:00:00,000411,英特集团,1700,13.47,12.69,22899.0,21573.0,5.72475,5.39325,11.118,-1337.1180000000022,-0.05837738783566924,21585.994820000014,Top4 pick rank=2; score=100.00%; raw_prob=38.55%; board=1; ret1=10.02%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-24,2025-12-25,09:30:00,2025-12-26,15:00:00,000036,华联控股,3100,6.88,7.81,21328.0,24211.0,5.332,6.0527500000000005,11.38475,2871.6152500000026,0.13460697325668597,24457.610070000017,Top4 pick rank=1; score=100.00%; raw_prob=41.79%; board=2; ret1=9.95%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-29,2025-12-30,09:30:00,2025-12-31,15:00:00,001331,胜通能源,500,46.31,46.31,23155.0,23155.0,5.78875,5.78875,11.5775,-11.577499999999418,-0.0004998750312421643,24446.032570000018,Top4 pick rank=1; score=100.00%; raw_prob=34.17%; board=12; ret1=10.00%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-05,2026-01-06,09:30:00,2026-01-07,15:00:00,000426,兴业银锡,600,39.9,42.14,23940.0,25284.0,5.985,6.321,12.306000000000001,1331.6939999999995,0.055612412686302085,25777.726570000017,Top4 pick rank=1; score=100.00%; raw_prob=29.09%; board=1; ret1=10.00%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-09,2026-01-12,09:30:00,2026-01-13,15:00:00,002017,东信和平,900,25.86,27.44,23274.0,24696.0,5.8185,6.174,11.9925,1410.0074999999997,0.0605678046845597,27187.734070000017,Top4 pick rank=3; score=100.00%; raw_prob=29.77%; board=1; ret1=10.00%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-14,2026-01-15,09:30:00,2026-01-16,15:00:00,000078,海王生物,6000,4.49,3.74,26940.0,22440.0,6.735,5.61,12.345,-4512.345000000001,-0.16745423889016614,22675.389070000016,Top4 pick rank=1; score=100.00%; raw_prob=29.42%; board=2; ret1=10.05%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-21,2026-01-22,09:30:00,2026-01-23,15:00:00,000036,华联控股,3500,6.3,6.99,22050.0,24465.0,5.5125,6.11625,11.62875,2403.37125,0.10896918627485985,25078.760320000016,Top4 pick rank=1; score=100.00%; raw_prob=37.43%; board=1; ret1=9.98%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-27,2026-01-28,09:30:00,2026-01-29,15:00:00,000738,航发控制,900,26.31,25.39,23679.0,22851.0,5.9197500000000005,5.71275,11.6325,-839.6324999999997,-0.03545008844710144,24239.127820000016,Top4 pick rank=2; score=100.00%; raw_prob=30.01%; board=1; ret1=9.98%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-03,2026-02-04,09:30:00,2026-02-05,15:00:00,000039,中集集团,2200,10.55,11.29,23210.0,24837.999999999996,5.8025,6.209499999999999,12.012,1615.987999999994,0.06960724273907799,25855.11582000001,Top4 pick rank=1; score=100.00%; raw_prob=35.22%; board=1; ret1=9.97%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-06,2026-02-09,09:30:00,2026-02-10,15:00:00,000056,皇庭国际,11100,2.31,2.41,25641.0,26751.0,6.4102500000000004,6.68775,13.098,1096.9019999999982,0.04276852864705894,26952.01782000001,Top4 pick rank=1; score=100.00%; raw_prob=42.98%; board=2; ret1=10.14%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-11,2026-02-12,09:30:00,2026-02-13,15:00:00,000962,东方钽业,500,44.93,47.68,22465.0,23840.0,5.61625,5.96,11.57625,1363.4237500000017,0.06067585040085413,28315.44157000001,Top4 pick rank=3; score=100.00%; raw_prob=31.75%; board=1; ret1=10.00%.,"model=i0001c01, alpha=5; score>=threshold; gap_filter=[-0.50%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
