signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-08-28,2025-08-29,09:30:00,2025-09-01,15:00:00,000061,农产品,2400,8.35,8.35,20040.0,20040.0,5.01,5.01,10.02,-10.019999999996799,-0.0004998750312420298,20169.976425392015,Top4 pick rank=1; score=100.00%; raw_prob=54.76%; board=2; ret1=10.05%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.00%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-09-05,2025-09-08,09:30:00,2025-09-10,15:00:00,000636,风华高科,1300,15.49,14.91,20137.0,19383.0,5.03425,5.0,10.03425,-764.0342500000006,-0.03793232801200309,19405.942175392014,Top4 pick rank=1; score=100.00%; raw_prob=67.62%; board=1; ret1=10.04%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-4.52%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-09-11,2025-09-12,09:30:00,2025-09-16,15:00:00,000035,中国天楹,3700,5.18,5.03,19166.0,18611.0,5.0,5.0,10.0,-565.0,-0.029471597725731574,18840.942175392014,Top4 pick rank=1; score=100.00%; raw_prob=62.33%; board=1; ret1=9.92%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-3.28%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-09-17,2025-09-18,09:30:00,2025-09-22,15:00:00,001283,豪鹏科技,200,89.7,80.62,17940.0,16124.0,5.0,5.0,10.0,-1826.0,-0.10175536361103371,17014.942175392014,Top4 pick rank=2; score=100.00%; raw_prob=53.36%; board=1; ret1=10.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-9.70%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-09-23,2025-09-24,09:30:00,2025-09-26,15:00:00,002249,大洋电机,1400,11.76958728,11.53181784,16477.422191999998,16144.544976000001,5.0,5.0,10.0,-342.87721599999713,-0.020802598793180894,16672.064959392017,Top4 pick rank=3; score=100.00%; raw_prob=56.10%; board=2; ret1=9.97%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-4.46%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-09-29,2025-09-30,09:30:00,2025-10-10,15:00:00,300250,初灵信息,600,26.39,28.01,15834.0,16806.0,5.0,5.0,10.0,962.0,0.06073615758570617,17634.064959392017,Top4 pick rank=2; score=100.00%; raw_prob=62.36%; board=1; ret1=20.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-6.03%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-10-15,2025-10-16,09:30:00,2025-10-17,15:00:00,002050,三花智控,400,41.908146,43.22525916,16763.258400000002,17290.103664,5.0,5.0,10.0,516.845263999996,0.03082283512520274,18150.910223392013,Top4 pick rank=4; score=100.00%; raw_prob=53.22%; board=1; ret1=10.01%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤3.14%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-10-20,2025-10-21,09:30:00,2025-10-22,15:00:00,000917,电广传媒,2000,8.81,8.56,17620.0,17120.0,5.0,5.0,10.0,-510.0,-0.02893617021276596,17640.910223392013,Top4 pick rank=1; score=100.00%; raw_prob=53.76%; board=1; ret1=10.06%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-2.84%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-10-23,2025-10-24,09:30:00,2025-10-28,15:00:00,002290,禾盛新材,400,42.92,40.62,17168.0,16247.999999999998,5.0,5.0,10.0,-930.0,-0.05415477784894893,16710.910223392013,Top4 pick rank=2; score=100.00%; raw_prob=54.82%; board=1; ret1=10.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-4.54%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-10-29,2025-10-30,09:30:00,2025-10-31,15:00:00,001319,铭科精技,600,27.37,27.55,16422.0,16530.0,5.0,5.0,10.0,98.0,0.005965788031898703,16808.910223392013,Top4 pick rank=2; score=100.00%; raw_prob=60.59%; board=1; ret1=9.99%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.66%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-11-04,2025-11-05,09:30:00,2025-11-07,15:00:00,000593,德龙汇能,1600,10.13,10.12,16208.000000000002,16191.999999999998,5.0,5.0,10.0,-26.000000000003638,-0.0016036513908594112,16782.91022339201,Top4 pick rank=1; score=100.00%; raw_prob=65.24%; board=1; ret1=10.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-3.26%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-11-10,2025-11-11,09:30:00,2025-11-12,15:00:00,000069,华侨城A,6100,2.71,2.81,16531.0,17141.0,5.0,5.0,10.0,600.0,0.036284470246734396,17382.91022339201,Top4 pick rank=2; score=100.00%; raw_prob=63.83%; board=1; ret1=9.92%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤3.69%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-11-13,2025-11-14,09:30:00,2025-11-17,15:00:00,002150,正泰电源,700,22.79,22.29,15953.0,15603.0,5.0,5.0,10.0,-360.0,-0.022559217947111167,17022.91022339201,Top4 pick rank=2; score=92.59%; raw_prob=49.39%; board=1; ret1=10.01%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-2.19%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-11-25,2025-11-26,09:30:00,2025-11-28,15:00:00,000620,盈新发展,5100,3.3,3.26,16830.0,16626.0,5.0,5.0,10.0,-214.0,-0.012711612711612712,16808.91022339201,Top4 pick rank=4; score=100.00%; raw_prob=65.61%; board=1; ret1=10.17%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-5.45%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-01,2025-12-02,09:30:00,2025-12-04,15:00:00,002938,鹏鼎控股,300,50.53,48.53,15159.0,14559.0,5.0,5.0,10.0,-610.0,-0.040226853073067795,16198.91022339201,Top4 pick rank=2; score=100.00%; raw_prob=53.35%; board=1; ret1=9.99%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-3.23%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-05,2025-12-08,09:30:00,2025-12-10,15:00:00,000035,中国天楹,2600,6.16,5.55,16016.0,14430.0,5.0,5.0,10.0,-1596.0,-0.09961924973472318,14602.91022339201,Top4 pick rank=1; score=100.00%; raw_prob=53.53%; board=1; ret1=10.05%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-7.31%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-12,2025-12-15,09:30:00,2025-12-16,15:00:00,000510,新金路,1500,9.73,9.5,14595.0,14250.0,5.0,5.0,10.0,-355.0,-0.024315068493150686,14247.91022339201,Top4 pick rank=1; score=100.00%; raw_prob=55.35%; board=1; ret1=10.02%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-2.36%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-18,2025-12-19,09:30:00,2025-12-22,15:00:00,000797,中国武夷,3600,3.93,4.08,14148.0,14688.0,5.0,5.0,10.0,530.0,0.037447890906521585,14777.91022339201,Top4 pick rank=1; score=100.00%; raw_prob=55.94%; board=1; ret1=10.06%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤3.82%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-23,2025-12-24,09:30:00,2025-12-25,15:00:00,002957,科瑞技术,600,21.64,22.63,12984.0,13578.0,5.0,5.0,10.0,584.0,0.04496112094849488,15361.91022339201,Top4 pick rank=3; score=100.00%; raw_prob=56.55%; board=1; ret1=10.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤4.57%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-26,2025-12-29,09:30:00,2025-12-31,15:00:00,000688,国城矿业,500,29.05,27.8,14525.0,13900.0,5.0,5.0,10.0,-635.0,-0.04370268410185822,14726.91022339201,Top4 pick rank=2; score=100.00%; raw_prob=55.18%; board=1; ret1=10.01%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-7.54%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2026-01-05,2026-01-06,09:30:00,2026-01-07,15:00:00,301306,西测测试,100,135.02,134.66,13502.000000000002,13466.0,5.0,5.0,10.0,-46.00000000000182,-0.0034056415192123945,14680.910223392008,Top4 pick rank=1; score=100.00%; raw_prob=52.42%; board=1; ret1=20.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-0.27%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-09,2026-01-12,09:30:00,2026-01-14,15:00:00,001373,翔腾新材,300,39.04,39.59,11712.0,11877.000000000002,5.0,5.0,10.0,155.00000000000182,0.013228642143893644,14835.91022339201,Top4 pick rank=3; score=100.00%; raw_prob=63.20%; board=1; ret1=10.01%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-5.05%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2026-01-20,2026-01-21,09:30:00,2026-01-22,15:00:00,600391,航发科技,300,46.0,53.36,13800.0,16008.0,5.0,5.0,10.0,2198.0,0.15921767475552337,17033.91022339201,Top4 pick rank=1; score=100.00%; raw_prob=56.64%; board=2; ret1=10.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤16.00%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-23,2026-01-26,09:30:00,2026-01-27,15:00:00,000592,平潭发展,1500,10.79,10.68,16184.999999999998,16020.0,5.0,5.0,10.0,-174.99999999999636,-0.010809141445336404,16858.910223392013,Top4 pick rank=1; score=100.00%; raw_prob=54.21%; board=1; ret1=10.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-1.02%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-28,2026-01-29,09:30:00,2026-01-30,15:00:00,600740,山西焦化,3800,4.4,4.64,16720.0,17632.0,5.0,5.0,10.0,902.0,0.053931240657698054,17760.910223392013,Top4 pick rank=1; score=86.87%; raw_prob=47.69%; board=1; ret1=10.00%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤5.45%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-02-03,2026-02-04,09:30:00,2026-02-05,15:00:00,000039,中集集团,1600,10.55,11.29,16880.0,18064.0,5.0,5.0,10.0,1174.0,0.06952916790050341,18934.910223392013,Top4 pick rank=1; score=100.00%; raw_prob=63.47%; board=1; ret1=9.97%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤7.01%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-02-06,2026-02-09,09:30:00,2026-02-10,15:00:00,000056,皇庭国际,8100,2.31,2.41,18711.0,19521.0,5.0,5.0,10.0,800.0,0.04274417610600555,19734.910223392013,Top4 pick rank=1; score=100.00%; raw_prob=65.61%; board=2; ret1=10.14%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤4.33%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-02-11,2026-02-12,09:30:00,2026-02-13,15:00:00,301526,国际复材,1700,11.5,12.66,19550.0,21522.0,5.0,5.3805000000000005,10.380500000000001,1961.6195000000007,0.10031293786755309,21696.529723392014,Top4 pick rank=4; score=100.00%; raw_prob=57.01%; board=1; ret1=20.04%.,"model=i0001c03, alpha=2; score>=threshold; gap_filter=[None, 2.00%], max_board=2; risk_profile=balanced (broken<=45.00%, red>=24.00%, limit_down<=20, pullback<=9.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤10.09%未触发延长，T+2收盘卖出 (no intraday-high optimization).
