signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-09-25,2025-09-26,09:30:00,2025-09-29,15:00:00,301137,哈焊华通,400,35.95,36.69,14380.000000000002,14676.0,5.0,5.0,10.0,286.0,0.019881821341675352,19047.04133,Top3 pick rank=2; score=100.00%; raw_prob=48.45%; board=1; ret1=19.99%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤2.06%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-09-30,2025-10-09,09:30:00,2025-10-10,15:00:00,000006,深振业A,1400,10.42,11.94,14588.0,16716.0,5.0,5.0,10.0,2118.0,0.14513807990132255,21165.04133,Top3 pick rank=1; score=100.00%; raw_prob=44.97%; board=1; ret1=10.05%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤14.59%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-10-15,2025-10-16,09:30:00,2025-10-17,15:00:00,000572,海马汽车,2500,6.68,6.83,16700.0,17075.0,5.0,5.0,10.0,365.0,0.021849745585154144,21530.04133,Top3 pick rank=1; score=100.00%; raw_prob=40.72%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤2.25%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-10-20,2025-10-21,09:30:00,2025-10-23,15:00:00,000626,远大控股,1500,11.0,8.69,16500.0,13035.0,5.0,5.0,10.0,-3475.0,-0.21054225992123599,18055.04133,Top3 pick rank=1; score=100.00%; raw_prob=38.49%; board=5; ret1=10.04%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-12.18%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-10-24,2025-10-27,09:30:00,2025-10-28,15:00:00,000636,风华高科,800,17.41,17.08,13928.0,13663.999999999998,5.0,5.0,10.0,-274.0,-0.01966554223785258,17781.04133,Top3 pick rank=1; score=100.00%; raw_prob=41.59%; board=1; ret1=9.98%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-1.90%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-10-29,2025-10-30,09:30:00,2025-10-31,15:00:00,002016,世荣兆业,2100,6.65,6.55,13965.0,13755.0,5.0,5.0,10.0,-220.0,-0.015748031496062992,17561.04133,Top3 pick rank=3; score=100.00%; raw_prob=44.34%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-1.50%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-11-04,2025-11-05,09:30:00,2025-11-07,15:00:00,000593,德龙汇能,1300,10.13,10.12,13169.000000000002,13155.999999999998,5.0,5.0,10.0,-23.000000000003638,-0.0017458630636104171,17538.041329999996,Top3 pick rank=3; score=100.00%; raw_prob=56.38%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-3.26%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-11-10,2025-11-11,09:30:00,2025-11-12,15:00:00,000069,华侨城A,5100,2.71,2.81,13821.0,14331.0,5.0,5.0,10.0,500.0,0.036163749457543755,18038.041329999996,Top3 pick rank=2; score=100.00%; raw_prob=56.53%; board=1; ret1=9.92%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤3.69%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-11-13,2025-11-14,09:30:00,2025-11-17,15:00:00,000592,平潭发展,1400,9.98,11.97,13972.0,16758.0,5.0,5.0,10.0,2776.0,0.19861200543750449,20814.041329999996,Top3 pick rank=3; score=100.00%; raw_prob=54.82%; board=1; ret1=10.01%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤19.94%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-11-26,2025-11-27,09:30:00,2025-12-01,15:00:00,000025,特力A,700,21.0,19.8,14700.0,13860.0,5.0,5.0,10.0,-850.0,-0.057803468208092484,19964.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=41.06%; board=1; ret1=10.03%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-4.43%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-02,2025-12-03,09:30:00,2025-12-04,15:00:00,000078,海王生物,3800,4.2,4.81,15960.0,18278.0,5.0,5.0,10.0,2308.0,0.1445662386470404,22272.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=48.33%; board=5; ret1=9.89%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤14.52%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-05,2025-12-08,09:30:00,2025-12-10,15:00:00,000035,中国天楹,2800,6.16,5.55,17248.0,15540.0,5.0,5.0,10.0,-1718.0,-0.09957688517938909,20554.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=45.67%; board=1; ret1=10.05%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-7.31%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-12,2025-12-15,09:30:00,2025-12-16,15:00:00,000510,新金路,1600,9.73,9.5,15568.0,15200.0,5.0,5.0,10.0,-378.0,-0.024272779811211714,20176.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=38.68%; board=1; ret1=10.02%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-2.36%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-18,2025-12-19,09:30:00,2025-12-23,15:00:00,000411,英特集团,1100,13.47,12.44,14817.0,13684.0,5.0,5.0,10.0,-1143.0,-0.07711509917689921,19033.041329999996,Top3 pick rank=2; score=100.00%; raw_prob=48.46%; board=1; ret1=10.02%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-5.79%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-24,2025-12-25,09:30:00,2025-12-26,15:00:00,000036,华联控股,2200,6.88,7.81,15136.0,17182.0,5.0,5.0,10.0,2036.0,0.13446932170926623,21069.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=48.24%; board=2; ret1=9.95%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤13.52%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-12-29,2025-12-30,09:30:00,2025-12-31,15:00:00,000048,京基智农,1000,16.56,17.6,16560.0,17600.0,5.0,5.0,10.0,1030.0,0.06217929369151826,22099.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=44.62%; board=1; ret1=10.01%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤6.28%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-06,2026-01-07,09:30:00,2026-01-09,15:00:00,000510,新金路,1300,13.24,13.42,17212.0,17446.0,5.0,5.0,10.0,224.0,0.013010396700935123,22323.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=38.65%; board=1; ret1=9.98%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-4.00%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2026-01-12,2026-01-13,09:30:00,2026-01-14,15:00:00,000066,中国长城,1000,16.99,16.74,16990.0,16740.0,5.0,5.0,10.0,-260.0,-0.015298617240364814,22063.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=41.76%; board=1; ret1=9.99%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-1.47%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-21,2026-01-22,09:30:00,2026-01-23,15:00:00,000036,华联控股,2800,6.3,6.99,17640.0,19572.0,5.0,5.0,10.0,1922.0,0.10892604137149334,23985.041329999996,Top3 pick rank=1; score=100.00%; raw_prob=50.54%; board=1; ret1=9.98%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤10.95%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-01-27,2026-01-28,09:30:00,2026-01-29,15:00:00,000592,平潭发展,1700,10.69,10.57,18173.0,17969.0,5.0,5.0,10.0,-214.0,-0.011772472219166025,23771.041329999996,Top3 pick rank=2; score=100.00%; raw_prob=44.90%; board=1; ret1=9.99%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-1.12%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-02-03,2026-02-04,09:30:00,2026-02-05,15:00:00,000039,中集集团,1800,10.55,11.29,18990.0,20322.0,5.0,5.0805,10.0805,1321.9195,0.06959302448012634,25092.960829999996,Top3 pick rank=1; score=100.00%; raw_prob=47.75%; board=1; ret1=9.97%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤7.01%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-02-06,2026-02-09,09:30:00,2026-02-10,15:00:00,000056,皇庭国际,8600,2.31,2.41,19866.0,20726.0,5.0,5.1815,10.1815,849.8185000000012,0.0427667706708269,25942.779329999998,Top3 pick rank=1; score=100.00%; raw_prob=42.74%; board=2; ret1=10.14%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤4.33%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2026-02-11,2026-02-12,09:30:00,2026-02-13,15:00:00,000659,珠海中富,4300,4.82,4.66,20726.0,20038.0,5.1815,5.0095,10.190999999999999,-698.1909999999989,-0.03367830241609717,25244.58833,Top3 pick rank=3; score=100.00%; raw_prob=51.52%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-3.32%未触发延长，T+2收盘卖出 (no intraday-high optimization).
