signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-09-15,2025-09-16,09:30:00,2025-09-17,15:00:00,300004,南风股份,700,15.11,15.01,10577.0,10507.0,5.0,5.0,10.0,-80.0,-0.00756000756000756,13174.185396999997,Top2 pick rank=1; score=100.00%; raw_prob=55.98%; board=1; ret1=20.02%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-22,2025-09-23,09:30:00,2025-09-24,15:00:00,603239,浙江仙通,500,20.23,20.9,10115.0,10450.0,5.0,5.0,10.0,325.0,0.032114624505928856,13499.185396999997,Top2 pick rank=1; score=99.92%; raw_prob=50.18%; board=1; ret1=10.01%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-25,2025-09-26,09:30:00,2025-09-29,15:00:00,002129,TCL中环,1100,9.26,9.02,10186.0,9922.0,5.0,5.0,10.0,-274.0,-0.026886468452556177,13225.185396999997,Top2 pick rank=2; score=99.74%; raw_prob=48.27%; board=2; ret1=10.06%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-15,2025-10-16,09:30:00,2025-10-17,15:00:00,605111,新洁能,200,40.0,39.0,8000.0,7800.0,5.0,5.0,10.0,-210.0,-0.02623360399750156,13015.185396999997,Top2 pick rank=1; score=100.00%; raw_prob=62.90%; board=1; ret1=10.01%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-22,2025-10-23,09:30:00,2025-10-24,15:00:00,003038,鑫铂股份,500,17.82,18.66,8910.0,9330.0,5.0,5.0,10.0,410.0,0.045989904655075714,13425.185396999997,Top2 pick rank=2; score=99.28%; raw_prob=46.51%; board=1; ret1=9.99%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-28,2025-10-29,09:30:00,2025-10-30,15:00:00,002512,达华智能,1900,5.5,5.1,10450.0,9690.0,5.0,5.0,10.0,-770.0,-0.07364897178383549,12655.185396999997,Top2 pick rank=1; score=100.00%; raw_prob=65.84%; board=4; ret1=9.98%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-03,2025-11-04,09:30:00,2025-11-05,15:00:00,002555,三七互娱,400,23.19827996,23.00999832,9279.311984,9203.999328,5.0,5.0,10.0,-85.31265600000006,-0.009188904481777706,12569.872740999997,Top2 pick rank=2; score=100.00%; raw_prob=58.32%; board=1; ret1=10.01%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-06,2025-11-07,09:30:00,2025-11-10,15:00:00,300775,三角防务,300,31.0,31.57,9300.0,9471.0,5.0,5.0,10.0,161.0,0.017302525523911875,12730.872740999997,Top2 pick rank=1; score=99.97%; raw_prob=52.04%; board=1; ret1=20.01%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-11,2025-11-12,09:30:00,2025-11-13,15:00:00,300360,炬华科技,500,19.65268143,18.59196699,9826.340715,9295.983495,5.0,5.0,10.0,-540.3572199999999,-0.05496271929377435,12190.515520999998,Top2 pick rank=1; score=100.00%; raw_prob=55.26%; board=1; ret1=19.99%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-26,2025-11-27,09:30:00,2025-11-28,15:00:00,600105,永鼎股份,500,17.08,16.42,8540.0,8210.0,5.0,5.0,10.0,-340.0,-0.03978935049736688,11850.515520999998,Top2 pick rank=1; score=99.82%; raw_prob=48.96%; board=2; ret1=9.99%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-02,2025-12-03,09:30:00,2025-12-04,15:00:00,000078,海王生物,2200,4.2,4.81,9240.0,10582.0,5.0,5.0,10.0,1332.0,0.14407787993510004,13182.515520999998,Top2 pick rank=1; score=99.99%; raw_prob=54.67%; board=5; ret1=9.89%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-05,2025-12-08,09:30:00,2025-12-09,15:00:00,605303,园林股份,500,20.69,20.03,10345.0,10015.0,5.0,5.0,10.0,-340.0,-0.03285024154589372,12842.515520999998,Top2 pick rank=1; score=100.00%; raw_prob=57.21%; board=1; ret1=9.98%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-15,2025-12-16,09:30:00,2025-12-17,15:00:00,600186,莲花控股,1700,5.91,5.98,10047.0,10166.0,5.0,5.0,10.0,109.0,0.010843613211301234,12951.515520999998,Top2 pick rank=2; score=99.99%; raw_prob=54.98%; board=1; ret1=10.04%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-18,2025-12-19,09:30:00,2025-12-22,15:00:00,002853,皮阿诺,400,21.93,24.31,8772.0,9724.0,5.0,5.0,10.0,942.0,0.1073259655918879,13893.515520999998,Top2 pick rank=1; score=100.00%; raw_prob=55.39%; board=3; ret1=10.03%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-23,2025-12-24,09:30:00,2025-12-25,15:00:00,000566,海南海药,1200,8.62,8.1,10343.999999999998,9720.0,5.0,5.0,10.0,-633.9999999999982,-0.061261957677070086,13259.515521,Top2 pick rank=1; score=99.81%; raw_prob=48.85%; board=3; ret1=10.05%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-26,2025-12-29,09:30:00,2025-12-30,15:00:00,000688,国城矿业,300,29.05,26.86,8715.0,8058.0,5.0,5.0,10.0,-667.0,-0.07649082568807339,12592.515521,Top2 pick rank=1; score=99.50%; raw_prob=47.22%; board=1; ret1=10.01%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-31,2026-01-05,09:30:00,2026-01-06,15:00:00,603667,五洲新春,100,69.0,77.49,6900.0,7748.999999999999,5.0,5.0,10.0,838.9999999999982,0.12150615496017353,13431.515520999998,Top2 pick rank=2; score=100.00%; raw_prob=67.87%; board=3; ret1=10.00%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-07,2026-01-08,09:30:00,2026-01-09,15:00:00,002774,快意电梯,800,12.35,14.95,9880.0,11960.0,5.0,5.0,10.0,2070.0,0.2094081942336874,15501.515520999998,Top2 pick rank=1; score=99.30%; raw_prob=46.54%; board=3; ret1=9.97%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-14,2026-01-15,09:30:00,2026-01-16,15:00:00,603179,新泉股份,100,93.0,99.77,9300.0,9977.0,5.0,5.0,10.0,667.0,0.07168189145620633,16168.515520999998,Top2 pick rank=1; score=100.00%; raw_prob=83.89%; board=1; ret1=10.00%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-21,2026-01-22,09:30:00,2026-01-23,15:00:00,002165,红宝丽,1300,9.6,9.91,12480.0,12883.0,5.0,5.0,10.0,393.0,0.03147777332799359,16561.515520999998,Top2 pick rank=1; score=100.00%; raw_prob=55.28%; board=2; ret1=9.98%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-29,2026-01-30,09:30:00,2026-02-02,15:00:00,600215,派斯林,1600,7.86,7.65,12576.0,12240.0,5.0,5.0,10.0,-346.0,-0.027501788411096097,16215.515520999998,Top2 pick rank=1; score=99.76%; raw_prob=48.44%; board=1; ret1=9.94%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-04,2026-02-05,09:30:00,2026-02-06,15:00:00,603618,杭电股份,1100,11.78,13.71,12958.0,15081.000000000002,5.0,5.0,10.0,2113.0000000000036,0.16300239142173908,18328.515521,Top2 pick rank=1; score=100.00%; raw_prob=73.37%; board=4; ret1=9.97%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-11,2026-02-12,09:30:00,2026-02-13,15:00:00,002323,雅博股份,6200,2.36,2.36,14632.0,14632.0,5.0,5.0,10.0,-10.0,-0.0006832001093120175,18318.515521,Top2 pick rank=2; score=99.99%; raw_prob=53.79%; board=3; ret1=10.19%.,"model=mlp_h48_e300_gt0, alpha=5; score>=threshold; gap_filter=[-2.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
